Original Prediction,Adversary Prediction,Truth,epsilon
6,6,6,0.2
6,6,6,0.2
5,5,5,0.2
0,0,0,0.2
1,1,1,0.2
7,7,7,0.2
6,6,6,0.2
4,4,4,0.2
7,7,7,0.2
5,5,5,0.2
3,3,3,0.2
4,4,4,0.2
9,9,9,0.2
8,8,8,0.2
7,7,7,0.2
6,6,6,0.2
5,5,5,0.2
5,5,5,0.2
6,6,6,0.2
7,7,7,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
3,3,3,0.2
9,9,9,0.2
1,1,1,0.2
9,9,9,0.2
7,7,7,0.2
7,9,7,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
6,6,6,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
0,0,0,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
9,9,9,0.2
3,3,3,0.2
0,0,0,0.2
8,8,8,0.2
4,4,4,0.2
9,9,9,0.2
4,4,4,0.2
3,3,3,0.2
7,7,7,0.2
8,8,8,0.2
5,5,5,0.2
3,3,3,0.2
1,1,1,0.2
4,4,4,0.2
9,9,9,0.2
9,9,9,0.2
4,4,4,0.2
9,9,9,0.2
2,2,2,0.2
8,8,8,0.2
7,7,7,0.2
2,2,2,0.2
9,9,9,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
4,4,4,0.2
6,6,6,0.2
2,2,2,0.2
9,9,9,0.2
4,4,4,0.2
2,2,2,0.2
2,2,2,0.2
5,5,5,0.2
7,7,7,0.2
3,3,3,0.2
7,7,7,0.2
6,6,6,0.2
6,6,6,0.2
0,0,0,0.2
0,0,0,0.2
2,2,2,0.2
3,3,3,0.2
8,8,8,0.2
2,2,2,0.2
0,0,0,0.2
7,7,7,0.2
2,2,2,0.2
7,7,7,0.2
9,9,9,0.2
1,1,1,0.2
3,3,3,0.2
0,0,0,0.2
6,6,6,0.2
0,0,0,0.2
1,1,1,0.2
7,7,7,0.2
8,8,8,0.2
7,7,7,0.2
6,6,6,0.2
3,3,3,0.2
1,1,7,0.2
6,6,6,0.2
4,4,4,0.2
3,3,3,0.2
2,3,2,0.2
9,9,9,0.2
7,7,7,0.2
3,3,3,0.2
0,0,0,0.2
5,5,5,0.2
8,8,8,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
9,9,9,0.2
9,9,9,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
5,5,5,0.2
9,9,9,0.2
2,2,2,0.2
3,3,3,0.2
5,5,5,0.2
4,4,4,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
3,3,3,0.2
9,9,9,0.2
5,5,5,0.2
6,6,6,0.2
1,1,1,0.2
7,7,7,0.2
3,3,3,0.2
3,3,3,0.2
7,7,7,0.2
7,7,7,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
2,2,2,0.2
8,8,8,0.2
2,2,2,0.2
3,3,3,0.2
6,6,6,0.2
8,8,8,0.2
1,1,1,0.2
8,8,8,0.2
8,8,8,0.2
9,9,9,0.2
5,5,5,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
8,8,8,0.2
2,2,2,0.2
3,3,3,0.2
5,5,5,0.2
6,6,6,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
4,4,4,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
3,3,3,0.2
3,3,3,0.2
8,8,8,0.2
5,5,5,0.2
0,0,0,0.2
4,4,4,0.2
5,5,5,0.2
5,5,5,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
7,7,7,0.2
1,1,1,0.2
8,8,8,0.2
8,8,8,0.2
5,5,5,0.2
6,6,6,0.2
2,2,2,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
4,4,4,0.2
2,2,2,0.2
9,9,9,0.2
9,9,9,0.2
4,4,4,0.2
9,9,9,0.2
0,0,0,0.2
5,5,5,0.2
4,9,4,0.2
9,9,9,0.2
2,2,2,0.2
0,0,0,0.2
6,6,6,0.2
6,6,6,0.2
5,5,5,0.2
7,7,7,0.2
6,6,6,0.2
2,2,2,0.2
8,8,8,0.2
7,7,7,0.2
1,1,1,0.2
6,6,6,0.2
4,4,4,0.2
1,1,1,0.2
6,6,6,0.2
7,7,7,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
1,1,1,0.2
0,0,0,0.2
3,3,3,0.2
5,5,5,0.2
1,1,1,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
7,7,7,0.2
0,0,0,0.2
0,0,0,0.2
6,6,6,0.2
1,1,1,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
8,8,8,0.2
9,9,9,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
7,7,7,0.2
8,8,8,0.2
4,4,4,0.2
4,4,4,0.2
9,9,9,0.2
6,6,6,0.2
0,0,0,0.2
5,5,5,0.2
0,0,0,0.2
8,8,8,0.2
9,9,9,0.2
4,4,4,0.2
7,7,7,0.2
7,7,7,0.2
9,9,9,0.2
2,2,2,0.2
6,6,6,0.2
2,2,2,0.2
3,3,3,0.2
2,2,2,0.2
5,5,5,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
7,7,7,0.2
1,1,1,0.2
4,4,4,0.2
2,2,1,0.2
1,1,1,0.2
2,2,2,0.2
0,0,0,0.2
8,8,8,0.2
5,5,5,0.2
4,4,4,0.2
1,1,1,0.2
2,2,2,0.2
0,0,0,0.2
2,2,2,0.2
4,4,4,0.2
9,9,9,0.2
9,9,9,0.2
7,7,7,0.2
8,8,8,0.2
6,6,6,0.2
4,4,4,0.2
3,3,3,0.2
2,2,2,0.2
0,0,0,0.2
5,5,5,0.2
0,0,0,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
7,7,7,0.2
7,7,7,0.2
6,6,6,0.2
3,3,3,0.2
9,9,7,0.2
2,2,2,0.2
5,5,5,0.2
1,1,1,0.2
1,1,1,0.2
1,2,2,0.2
0,0,0,0.2
1,1,1,0.2
6,6,6,0.2
0,0,0,0.2
7,7,7,0.2
1,1,1,0.2
4,4,4,0.2
6,6,6,0.2
5,5,5,0.2
5,5,5,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
2,2,2,0.2
7,7,7,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
6,6,6,0.2
5,5,5,0.2
7,7,7,0.2
5,5,5,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
4,4,4,0.2
9,9,9,0.2
3,3,3,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
3,3,3,0.2
9,9,9,0.2
4,4,4,0.2
9,9,9,0.2
8,8,8,0.2
3,3,3,0.2
9,9,9,0.2
6,6,6,0.2
0,0,0,0.2
1,1,1,0.2
8,8,8,0.2
1,1,1,0.2
3,3,3,0.2
6,6,6,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
3,3,3,0.2
1,1,1,0.2
4,4,4,0.2
7,7,7,0.2
7,7,7,0.2
9,9,9,0.2
4,4,4,0.2
3,3,3,0.2
9,9,9,0.2
4,4,4,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
1,1,1,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
9,9,9,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
4,4,4,0.2
4,4,4,0.2
7,7,7,0.2
5,5,5,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
7,7,7,0.2
2,2,2,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
4,4,4,0.2
6,6,6,0.2
1,1,1,0.2
2,2,2,0.2
3,3,3,0.2
0,0,0,0.2
0,0,0,0.2
1,1,1,0.2
1,1,1,0.2
9,9,9,0.2
8,8,8,0.2
7,7,7,0.2
0,0,0,0.2
9,9,9,0.2
1,1,1,0.2
9,9,9,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
3,3,3,0.2
1,1,1,0.2
1,1,1,0.2
0,0,0,0.2
8,8,8,0.2
8,8,8,0.2
4,4,4,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
6,6,6,0.2
0,0,0,0.2
6,6,6,0.2
1,1,1,0.2
1,1,1,0.2
5,5,5,0.2
2,2,2,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
2,2,2,0.2
8,8,8,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
6,6,6,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
0,0,0,0.2
9,9,9,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
1,1,1,0.2
9,9,9,0.2
5,5,5,0.2
3,3,3,0.2
3,3,3,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
5,5,5,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
1,1,1,0.2
1,1,1,0.2
4,4,4,0.2
5,5,5,0.2
9,9,9,0.2
0,0,0,0.2
8,8,8,0.2
6,6,6,0.2
8,8,8,0.2
3,3,3,0.2
9,9,9,0.2
5,5,5,0.2
5,5,5,0.2
8,8,8,0.2
4,4,4,0.2
4,4,4,0.2
9,9,9,0.2
8,8,8,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
8,8,8,0.2
8,8,8,0.2
5,5,5,0.2
1,1,1,0.2
9,9,7,0.2
0,0,0,0.2
9,9,9,0.2
4,4,4,0.2
1,1,1,0.2
6,6,6,0.2
1,1,1,0.2
8,8,1,0.2
9,9,9,0.2
6,6,6,0.2
3,3,3,0.2
9,9,9,0.2
2,2,2,0.2
7,7,7,0.2
8,8,8,0.2
9,9,9,0.2
9,9,9,0.2
3,3,3,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
7,7,7,0.2
7,7,7,0.2
5,5,5,0.2
0,0,0,0.2
1,1,1,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
7,7,7,0.2
4,4,4,0.2
1,9,9,0.2
1,1,1,0.2
8,8,8,0.2
9,9,9,0.2
0,0,0,0.2
6,6,6,0.2
4,4,4,0.2
3,3,3,0.2
8,8,8,0.2
6,6,6,0.2
5,5,5,0.2
8,8,8,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
3,3,3,0.2
1,1,1,0.2
5,5,5,0.2
7,7,7,0.2
3,3,3,0.2
3,3,3,0.2
7,7,7,0.2
3,3,3,0.2
3,3,3,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
7,7,7,0.2
3,3,3,0.2
7,7,7,0.2
6,6,6,0.2
7,7,7,0.2
9,9,9,0.2
5,5,5,0.2
7,7,7,0.2
5,5,5,0.2
4,4,4,0.2
9,9,9,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
9,9,9,0.2
1,1,1,0.2
7,7,7,0.2
5,5,5,0.2
5,5,5,0.2
2,2,2,0.2
6,6,6,0.2
4,4,4,0.2
9,9,9,0.2
3,3,3,0.2
5,5,5,0.2
6,6,6,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
1,1,1,0.2
1,1,1,0.2
1,1,1,0.2
5,5,5,0.2
2,2,2,0.2
1,1,1,0.2
1,1,1,0.2
1,1,1,0.2
2,2,2,0.2
8,8,8,0.2
5,5,5,0.2
4,4,4,0.2
9,9,9,0.2
5,5,5,0.2
5,5,5,0.2
0,0,0,0.2
6,6,6,0.2
4,4,4,0.2
7,7,7,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
3,3,3,0.2
2,2,2,0.2
3,3,3,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
3,3,3,0.2
2,2,2,0.2
7,7,7,0.2
6,6,6,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
7,7,7,0.2
0,0,0,0.2
5,5,5,0.2
1,1,1,0.2
4,4,4,0.2
4,4,4,0.2
7,7,7,0.2
2,2,2,0.2
7,7,7,0.2
3,3,3,0.2
6,6,6,0.2
1,1,1,0.2
4,4,4,0.2
7,7,7,0.2
9,9,9,0.2
1,1,1,0.2
0,0,0,0.2
9,9,9,0.2
0,0,0,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
2,2,2,0.2
9,9,9,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
5,5,5,0.2
7,7,7,0.2
9,9,9,0.2
1,1,1,0.2
0,0,7,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
1,1,1,0.2
6,6,6,0.2
1,1,1,0.2
2,2,2,0.2
1,1,1,0.2
9,9,9,0.2
9,9,9,0.2
1,1,1,0.2
3,3,3,0.2
7,7,7,0.2
0,0,0,0.2
6,6,6,0.2
6,6,6,0.2
2,2,2,0.2
6,6,6,0.2
5,5,5,0.2
6,6,6,0.2
3,3,3,0.2
6,6,6,0.2
3,3,3,0.2
0,0,0,0.2
1,1,1,0.2
2,2,2,0.2
2,2,2,0.2
0,0,0,0.2
3,3,3,0.2
4,4,4,0.2
7,7,7,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
4,4,4,0.2
1,1,1,0.2
2,2,2,0.2
2,2,2,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
2,2,2,0.2
3,3,3,0.2
3,3,3,0.2
3,3,9,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
8,8,8,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
9,9,9,0.2
0,0,0,0.2
1,1,1,0.2
0,0,0,0.2
9,9,9,0.2
5,5,5,0.2
5,5,5,0.2
8,8,8,0.2
5,5,5,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
1,1,1,0.2
4,4,4,0.2
8,8,8,0.2
8,8,8,0.2
9,9,9,0.2
9,9,9,0.2
1,1,1,0.2
4,4,4,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
6,5,6,0.2
1,1,1,0.2
2,2,2,0.2
6,6,6,0.2
0,0,0,0.2
3,3,3,0.2
7,7,7,0.2
4,4,4,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
5,5,5,0.2
2,2,2,0.2
4,4,4,0.2
1,1,1,0.2
2,2,2,0.2
4,4,4,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
7,7,7,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
7,7,7,0.2
9,9,9,0.2
3,3,3,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
9,9,9,0.2
0,0,0,0.2
4,4,4,0.2
5,5,5,0.2
3,3,3,0.2
6,6,6,0.2
7,7,7,0.2
8,8,8,0.2
0,0,0,0.2
4,4,4,0.2
9,9,9,0.2
7,7,7,0.2
4,4,4,0.2
3,3,3,0.2
6,6,6,0.2
7,7,7,0.2
8,8,8,0.2
7,8,8,0.2
1,1,1,0.2
7,7,7,0.2
6,6,6,0.2
4,4,4,0.2
2,2,2,0.2
9,9,9,0.2
6,6,6,0.2
0,0,0,0.2
1,1,1,0.2
7,7,7,0.2
4,4,4,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
6,6,6,0.2
3,3,3,0.2
1,1,1,0.2
0,0,0,0.2
4,4,4,0.2
8,8,8,0.2
5,5,5,0.2
9,9,9,0.2
8,8,8,0.2
4,4,4,0.2
5,5,5,0.2
9,9,9,0.2
8,8,8,0.2
2,2,2,0.2
3,3,3,0.2
7,7,7,0.2
2,2,2,0.2
0,0,0,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
9,9,9,0.2
5,5,5,0.2
7,7,7,0.2
4,4,4,0.2
6,6,6,0.2
2,2,2,0.2
3,3,3,0.2
1,1,1,0.2
6,6,6,0.2
4,4,4,0.2
6,6,6,0.2
3,3,3,0.2
1,1,1,0.2
6,6,6,0.2
4,4,4,0.2
3,3,3,0.2
3,3,3,0.2
6,6,6,0.2
3,3,3,0.2
8,8,8,0.2
3,3,3,0.2
2,2,2,0.2
3,3,3,0.2
6,6,6,0.2
9,9,9,0.2
2,2,2,0.2
6,6,6,0.2
3,3,3,0.2
3,3,3,0.2
3,3,3,0.2
8,8,8,0.2
7,7,7,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
7,7,7,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
5,5,5,0.2
4,4,4,0.2
6,6,6,0.2
3,3,3,0.2
1,1,1,0.2
3,3,3,0.2
9,9,9,0.2
5,5,5,0.2
0,0,0,0.2
3,3,3,0.2
2,2,2,0.2
8,8,8,0.2
3,3,3,0.2
0,0,0,0.2
6,6,6,0.2
6,6,6,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
5,5,5,0.2
1,1,1,0.2
1,1,1,0.2
1,1,1,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
0,0,0,0.2
2,2,2,0.2
2,2,2,0.2
8,8,8,0.2
9,9,9,0.2
9,9,9,0.2
8,8,8,0.2
3,3,3,0.2
0,0,0,0.2
1,1,1,0.2
2,2,2,0.2
6,6,6,0.2
6,6,6,0.2
2,2,2,0.2
7,7,7,0.2
6,6,6,0.2
0,0,0,0.2
3,3,3,0.2
8,8,8,0.2
0,0,0,0.2
4,4,4,0.2
8,8,8,0.2
4,4,4,0.2
6,6,6,0.2
4,4,4,0.2
4,8,9,0.2
1,1,1,0.2
8,8,8,0.2
1,1,1,0.2
3,3,3,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
6,6,6,0.2
0,0,0,0.2
8,8,8,0.2
1,1,1,0.2
2,2,0,0.2
6,6,6,0.2
2,2,2,0.2
0,0,0,0.2
8,8,8,0.2
0,0,0,0.2
1,1,1,0.2
0,0,0,0.2
1,1,1,0.2
0,0,0,0.2
5,5,5,0.2
5,5,5,0.2
4,4,4,0.2
5,5,5,0.2
2,2,2,0.2
9,9,9,0.2
7,7,7,0.2
1,1,1,0.2
3,3,3,0.2
3,3,3,0.2
1,1,1,0.2
0,0,0,0.2
0,0,0,0.2
2,2,2,0.2
0,0,0,0.2
8,8,8,0.2
2,2,2,0.2
3,3,3,0.2
9,8,9,0.2
1,1,1,0.2
6,6,6,0.2
0,0,0,0.2
0,0,0,0.2
7,7,7,0.2
5,5,5,0.2
1,1,1,0.2
9,9,9,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
3,3,3,0.2
8,8,8,0.2
4,4,4,0.2
4,4,4,0.2
3,3,3,0.2
1,1,1,0.2
3,3,3,0.2
8,8,8,0.2
8,8,8,0.2
7,7,7,0.2
8,8,8,0.2
3,3,3,0.2
2,2,2,0.2
2,2,2,0.2
6,6,6,0.2
8,8,8,0.2
5,5,5,0.2
7,7,7,0.2
2,2,2,0.2
3,3,3,0.2
9,9,9,0.2
7,7,7,0.2
5,5,5,0.2
0,0,0,0.2
8,8,8,0.2
5,5,5,0.2
0,0,0,0.2
5,5,5,0.2
0,0,0,0.2
2,2,2,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
8,8,8,0.2
9,9,9,0.2
0,2,2,0.2
9,9,9,0.2
2,2,2,0.2
9,9,9,0.2
6,6,6,0.2
7,7,7,0.2
6,6,6,0.2
1,1,1,0.2
7,7,7,0.2
7,7,7,0.2
0,0,0,0.2
5,5,5,0.2
5,5,5,0.2
7,7,7,0.2
5,5,5,0.2
8,8,8,0.2
1,1,1,0.2
2,2,2,0.2
5,5,5,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
9,9,9,0.2
5,5,5,0.2
3,3,3,0.2
2,2,2,0.2
7,7,7,0.2
8,8,8,0.2
7,7,7,0.2
5,5,5,0.2
0,0,0,0.2
6,6,6,0.2
8,8,8,0.2
6,6,6,0.2
4,4,4,0.2
0,0,0,0.2
8,8,8,0.2
7,3,7,0.2
9,9,9,0.2
4,4,4,0.2
6,6,6,0.2
2,2,2,0.2
1,1,1,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
9,9,9,0.2
7,7,7,0.2
6,6,6,0.2
7,7,7,0.2
6,6,6,0.2
5,5,5,0.2
0,0,0,0.2
3,3,3,0.2
0,0,0,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
7,7,7,0.2
3,3,5,0.2
5,5,5,0.2
0,0,0,0.2
7,7,7,0.2
1,1,1,0.2
9,9,9,0.2
4,4,4,0.2
2,2,2,0.2
2,2,2,0.2
1,1,1,0.2
7,7,7,0.2
5,5,5,0.2
9,9,9,0.2
3,3,3,0.2
1,1,1,0.2
7,9,9,0.2
4,4,4,0.2
3,3,3,0.2
7,7,7,0.2
5,5,5,0.2
6,6,6,0.2
2,2,2,0.2
2,2,2,0.2
4,4,4,0.2
4,4,4,0.2
8,8,8,0.2
3,3,3,0.2
6,6,6,0.2
1,1,1,0.2
3,3,3,0.2
0,0,0,0.2
9,9,9,0.2
5,5,5,0.2
1,1,1,0.2
5,5,5,0.2
9,9,9,0.2
7,7,7,0.2
2,2,2,0.2
7,7,7,0.2
9,9,9,0.2
5,5,5,0.2
1,1,1,0.2
9,9,9,0.2
2,2,2,0.2
3,3,3,0.2
7,7,7,0.2
3,3,3,0.2
7,7,7,0.2
2,2,2,0.2
7,7,7,0.2
8,8,8,0.2
7,7,7,0.2
9,9,9,0.2
5,5,5,0.2
8,8,8,0.2
1,1,1,0.2
4,4,4,0.2
8,8,8,0.2
9,9,9,0.2
1,1,1,0.2
9,9,9,0.2
8,8,8,0.2
1,1,1,0.2
2,2,2,0.2
4,4,4,0.2
3,3,3,0.2
1,1,1,0.2
1,1,1,0.2
8,8,8,0.2
3,3,3,0.2
7,7,7,0.2
6,6,6,0.2
4,4,4,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
3,3,3,0.2
5,5,5,0.2
0,0,0,0.2
9,9,9,0.2
7,7,7,0.2
1,1,1,0.2
2,2,2,0.2
8,8,8,0.2
0,0,0,0.2
3,3,3,0.2
5,5,5,0.2
5,5,5,0.2
2,2,2,0.2
4,4,4,0.2
7,7,7,0.2
0,0,0,0.2
2,2,2,0.2
4,4,4,0.2
6,6,6,0.2
7,7,7,0.2
4,4,4,0.2
9,9,9,0.2
2,2,2,0.2
3,3,3,0.2
8,8,8,0.2
1,1,1,0.2
8,8,8,0.2
0,0,0,0.2
5,5,5,0.2
9,9,9,0.2
5,5,5,0.2
9,9,9,0.2
3,3,3,0.2
4,4,4,0.2
0,0,0,0.2
5,5,5,0.2
8,8,8,0.2
0,0,0,0.2
9,9,9,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
9,9,9,0.2
9,9,9,0.2
6,6,6,0.2
7,7,7,0.2
7,7,7,0.2
8,8,8,0.2
6,6,6,0.2
2,2,2,0.2
4,4,4,0.2
5,5,5,0.2
7,7,7,0.2
1,1,1,0.2
7,7,7,0.2
5,5,5,0.2
2,2,2,0.2
4,4,4,0.2
4,4,4,0.2
9,9,9,0.2
3,3,3,0.2
8,8,8,0.2
8,8,8,0.2
7,7,7,0.2
2,2,2,0.2
8,8,8,0.2
7,7,7,0.2
1,1,1,0.2
8,8,8,0.2
3,3,3,0.2
4,4,4,0.2
6,6,6,0.2
6,6,6,0.2
3,3,3,0.2
5,5,5,0.2
4,4,4,0.2
9,9,9,0.2
7,7,7,0.2
0,0,0,0.2
3,3,3,0.2
7,7,7,0.2
7,3,7,0.2
0,0,0,0.2
0,0,0,0.2
4,4,4,0.2
0,0,0,0.2
6,6,6,0.2
9,9,9,0.2
7,7,7,0.2
7,7,7,0.2
4,4,4,0.2
4,4,4,0.2
4,4,4,0.2
4,4,4,0.2
9,9,9,0.2
8,8,8,0.2
3,3,3,0.2
8,8,8,0.2
0,0,0,0.2
1,1,1,0.2
8,8,8,0.2
2,2,2,0.2
2,2,2,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
4,4,4,0.2
4,4,4,0.2
6,6,6,0.2
6,6,6,0.2
6,6,6,0.2
5,5,5,0.2
3,3,3,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
5,5,5,0.2
7,7,7,0.2
0,0,0,0.2
4,4,4,0.2
6,6,6,0.2
3,3,3,0.2
7,7,7,0.2
0,0,0,0.2
7,7,7,0.2
8,8,8,0.2
5,5,5,0.2
5,5,5,0.2
9,9,9,0.2
1,1,1,0.2
1,1,1,0.2
2,2,2,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
8,8,8,0.2
7,7,7,0.2
4,4,4,0.2
0,0,0,0.2
4,4,4,0.2
1,1,1,0.2
3,3,3,0.2
6,6,6,0.2
0,0,0,0.2
2,2,2,0.2
3,3,3,0.2
8,8,8,0.2
8,8,8,0.2
0,0,0,0.2
6,6,6,0.2
3,3,3,0.2
6,6,6,0.2
4,4,4,0.2
4,4,4,0.2
2,2,2,0.2
7,7,7,0.2
8,8,8,0.2
2,2,2,0.2
1,1,1,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
2,2,2,0.2
2,2,2,0.2
8,8,8,0.2
4,4,4,0.2
1,1,1,0.2
5,5,5,0.2
4,4,4,0.2
8,8,8,0.2
8,8,8,0.2
6,6,6,0.2
1,1,1,0.2
6,6,6,0.2
9,9,9,0.2
4,4,4,0.2
5,5,5,0.2
3,3,5,0.2
5,5,5,0.2
5,5,5,0.2
6,6,6,0.2
4,4,8,0.2
7,7,7,0.2
6,6,6,0.2
8,8,8,0.2
2,2,2,0.2
7,7,7,0.2
4,4,4,0.2
7,7,7,0.2
2,2,2,0.2
9,9,9,0.2
5,5,5,0.2
8,8,8,0.2
3,3,3,0.2
7,7,7,0.2
7,7,7,0.2
2,2,2,0.2
8,8,9,0.2
4,4,4,0.2
4,4,4,0.2
8,8,8,0.2
9,9,9,0.2
5,5,5,0.2
3,3,3,0.2
6,6,6,0.2
6,6,6,0.2
4,4,4,0.2
1,1,1,0.2
9,9,9,0.2
7,7,7,0.2
1,1,9,0.2
6,6,6,0.2
9,9,9,0.2
0,0,0,0.2
3,3,3,0.2
9,9,9,0.2
8,8,8,0.2
3,3,3,0.2
7,7,7,0.2
9,9,9,0.2
4,4,4,0.2
4,4,4,0.2
9,9,9,0.2
6,6,6,0.2
0,0,0,0.2
2,2,2,0.2
7,9,7,0.2
4,9,4,0.2
0,0,0,0.2
4,4,4,0.2
3,3,3,0.2
5,3,9,0.2
3,3,3,0.2
3,3,3,0.2
7,7,7,0.2
0,0,0,0.2
1,1,1,0.2
9,9,9,0.2
3,3,3,0.2
0,0,0,0.2
4,4,4,0.2
2,2,2,0.2
9,9,9,0.2
6,6,6,0.2
8,8,8,0.2
6,6,6,0.2
8,8,8,0.2
4,4,4,0.2
5,5,5,0.2
1,1,1,0.2
0,0,0,0.2
2,2,2,0.2
7,7,7,0.2
7,7,7,0.2
2,2,2,0.2
2,2,2,0.2
