Original Prediction,Adversary Prediction,Truth,epsilon
6,6,6,0.8
6,6,6,0.8
5,5,5,0.8
0,0,0,0.8
1,8,1,0.8
7,2,7,0.8
6,6,6,0.8
4,8,4,0.8
7,2,7,0.8
5,8,5,0.8
3,3,3,0.8
4,4,4,0.8
9,8,9,0.8
8,8,8,0.8
7,2,7,0.8
6,6,6,0.8
5,5,5,0.8
5,5,5,0.8
6,6,6,0.8
7,2,7,0.8
0,0,0,0.8
8,8,8,0.8
0,0,0,0.8
3,5,3,0.8
9,8,9,0.8
1,8,1,0.8
9,8,9,0.8
7,2,7,0.8
7,8,7,0.8
0,0,0,0.8
1,2,1,0.8
9,8,9,0.8
6,8,6,0.8
2,2,2,0.8
4,4,4,0.8
7,2,7,0.8
0,0,0,0.8
5,5,5,0.8
8,8,8,0.8
0,0,0,0.8
9,8,9,0.8
9,8,9,0.8
3,3,3,0.8
0,0,0,0.8
8,8,8,0.8
4,4,4,0.8
9,8,9,0.8
4,4,4,0.8
3,3,3,0.8
7,2,7,0.8
8,8,8,0.8
5,5,5,0.8
3,3,3,0.8
1,2,1,0.8
4,4,4,0.8
9,8,9,0.8
9,8,9,0.8
4,4,4,0.8
9,8,9,0.8
2,2,2,0.8
8,8,8,0.8
7,3,7,0.8
2,2,2,0.8
9,8,9,0.8
2,2,2,0.8
3,3,3,0.8
3,3,3,0.8
4,8,4,0.8
6,8,6,0.8
2,8,2,0.8
9,9,9,0.8
4,4,4,0.8
2,2,2,0.8
2,2,2,0.8
5,5,5,0.8
7,2,7,0.8
3,3,3,0.8
7,7,7,0.8
6,6,6,0.8
6,6,6,0.8
0,8,0,0.8
0,0,0,0.8
2,2,2,0.8
3,3,3,0.8
8,8,8,0.8
2,2,2,0.8
0,0,0,0.8
7,2,7,0.8
2,2,2,0.8
7,2,7,0.8
9,8,9,0.8
1,8,1,0.8
3,2,3,0.8
0,0,0,0.8
6,6,6,0.8
0,0,0,0.8
1,1,1,0.8
7,7,7,0.8
8,8,8,0.8
7,2,7,0.8
6,6,6,0.8
3,3,3,0.8
1,8,7,0.8
6,6,6,0.8
4,4,4,0.8
3,3,3,0.8
2,2,2,0.8
9,2,9,0.8
7,2,7,0.8
3,3,3,0.8
0,2,0,0.8
5,5,5,0.8
8,8,8,0.8
9,8,9,0.8
0,0,0,0.8
3,3,3,0.8
9,2,9,0.8
9,8,9,0.8
8,8,8,0.8
2,2,2,0.8
2,2,2,0.8
5,5,5,0.8
9,2,9,0.8
2,2,2,0.8
3,3,3,0.8
5,5,5,0.8
4,4,4,0.8
4,8,4,0.8
7,7,7,0.8
1,8,1,0.8
9,8,9,0.8
3,3,3,0.8
9,9,9,0.8
5,5,5,0.8
6,6,6,0.8
1,1,1,0.8
7,2,7,0.8
3,3,3,0.8
3,3,3,0.8
7,7,7,0.8
7,7,7,0.8
2,2,2,0.8
2,2,2,0.8
9,8,9,0.8
2,2,2,0.8
8,8,8,0.8
2,2,2,0.8
3,3,3,0.8
6,6,6,0.8
8,8,8,0.8
1,8,1,0.8
8,8,8,0.8
8,8,8,0.8
9,9,9,0.8
5,8,5,0.8
2,2,2,0.8
4,4,4,0.8
7,2,7,0.8
8,8,8,0.8
2,2,2,0.8
3,3,3,0.8
5,5,5,0.8
6,6,6,0.8
7,2,7,0.8
5,5,5,0.8
4,8,4,0.8
4,9,4,0.8
0,0,0,0.8
7,7,7,0.8
8,8,8,0.8
0,0,0,0.8
9,8,9,0.8
4,4,4,0.8
8,8,8,0.8
3,3,3,0.8
3,3,3,0.8
3,3,3,0.8
8,8,8,0.8
5,5,5,0.8
0,0,0,0.8
4,4,4,0.8
5,8,5,0.8
5,5,5,0.8
1,8,1,0.8
6,6,6,0.8
8,8,8,0.8
7,2,7,0.8
1,8,1,0.8
8,8,8,0.8
8,8,8,0.8
5,5,5,0.8
6,6,6,0.8
2,2,2,0.8
1,2,1,0.8
1,8,1,0.8
0,0,0,0.8
1,8,1,0.8
9,9,9,0.8
4,4,4,0.8
2,2,2,0.8
9,9,9,0.8
9,8,9,0.8
4,4,4,0.8
9,8,9,0.8
0,0,0,0.8
5,5,5,0.8
4,8,4,0.8
9,8,9,0.8
2,2,2,0.8
0,0,0,0.8
6,6,6,0.8
6,6,6,0.8
5,5,5,0.8
7,7,7,0.8
6,6,6,0.8
2,2,2,0.8
8,8,8,0.8
7,2,7,0.8
1,8,1,0.8
6,6,6,0.8
4,4,4,0.8
1,1,1,0.8
6,6,6,0.8
7,2,7,0.8
5,5,5,0.8
2,2,2,0.8
6,8,6,0.8
1,8,1,0.8
0,8,0,0.8
3,3,3,0.8
5,5,5,0.8
1,8,1,0.8
2,8,2,0.8
4,2,4,0.8
7,2,7,0.8
1,8,1,0.8
7,7,7,0.8
0,0,0,0.8
0,0,0,0.8
6,6,6,0.8
1,8,1,0.8
1,8,1,0.8
1,8,1,0.8
0,0,0,0.8
8,8,8,0.8
9,8,9,0.8
0,0,0,0.8
9,9,9,0.8
8,8,8,0.8
2,2,2,0.8
2,2,2,0.8
9,9,9,0.8
7,2,7,0.8
8,8,8,0.8
4,8,4,0.8
4,8,4,0.8
9,8,9,0.8
6,6,6,0.8
0,8,0,0.8
5,5,5,0.8
0,0,0,0.8
8,8,8,0.8
9,8,9,0.8
4,4,4,0.8
7,2,7,0.8
7,2,7,0.8
9,8,9,0.8
2,2,2,0.8
6,6,6,0.8
2,2,2,0.8
3,3,3,0.8
2,2,2,0.8
5,5,5,0.8
3,3,3,0.8
9,8,9,0.8
8,8,8,0.8
7,2,7,0.8
1,8,1,0.8
4,4,4,0.8
2,2,1,0.8
1,1,1,0.8
2,2,2,0.8
0,0,0,0.8
8,8,8,0.8
5,5,5,0.8
4,8,4,0.8
1,8,1,0.8
2,2,2,0.8
0,0,0,0.8
2,2,2,0.8
4,8,4,0.8
9,8,9,0.8
9,8,9,0.8
7,8,7,0.8
8,8,8,0.8
6,6,6,0.8
4,4,4,0.8
3,3,3,0.8
2,2,2,0.8
0,0,0,0.8
5,8,5,0.8
0,0,0,0.8
0,0,0,0.8
8,8,8,0.8
1,8,1,0.8
7,2,7,0.8
7,2,7,0.8
6,6,6,0.8
3,3,3,0.8
9,8,7,0.8
2,2,2,0.8
5,5,5,0.8
1,8,1,0.8
1,8,1,0.8
1,2,2,0.8
0,0,0,0.8
1,8,1,0.8
6,6,6,0.8
0,0,0,0.8
7,2,7,0.8
1,8,1,0.8
4,8,4,0.8
6,6,6,0.8
5,5,5,0.8
5,5,5,0.8
5,5,5,0.8
8,8,8,0.8
0,0,0,0.8
2,2,2,0.8
7,2,7,0.8
1,8,1,0.8
5,5,5,0.8
0,0,0,0.8
6,6,6,0.8
5,5,5,0.8
7,8,7,0.8
5,5,5,0.8
0,0,0,0.8
3,3,3,0.8
0,0,0,0.8
4,9,4,0.8
9,8,9,0.8
3,3,3,0.8
4,4,4,0.8
8,8,8,0.8
3,3,3,0.8
3,3,3,0.8
9,8,9,0.8
4,4,4,0.8
9,8,9,0.8
8,8,8,0.8
3,8,3,0.8
9,9,9,0.8
6,6,6,0.8
0,0,0,0.8
1,8,1,0.8
8,8,8,0.8
1,8,1,0.8
3,3,3,0.8
6,6,6,0.8
2,2,2,0.8
2,2,2,0.8
9,8,9,0.8
3,3,3,0.8
1,8,1,0.8
4,4,4,0.8
7,7,7,0.8
7,2,7,0.8
9,8,9,0.8
4,4,4,0.8
3,8,3,0.8
9,9,9,0.8
4,4,4,0.8
2,2,2,0.8
4,4,4,0.8
7,2,7,0.8
1,8,1,0.8
3,3,3,0.8
6,6,6,0.8
0,0,0,0.8
9,9,9,0.8
1,8,1,0.8
0,0,0,0.8
5,5,5,0.8
4,2,4,0.8
4,8,4,0.8
7,2,7,0.8
5,8,5,0.8
1,1,1,0.8
5,5,5,0.8
0,0,0,0.8
7,2,7,0.8
2,2,2,0.8
5,8,5,0.8
0,0,0,0.8
9,8,9,0.8
4,2,4,0.8
6,6,6,0.8
1,8,1,0.8
2,2,2,0.8
3,3,3,0.8
0,0,0,0.8
0,0,0,0.8
1,8,1,0.8
1,8,1,0.8
9,8,9,0.8
8,8,8,0.8
7,2,7,0.8
0,0,0,0.8
9,8,9,0.8
1,8,1,0.8
9,8,9,0.8
5,5,5,0.8
1,8,1,0.8
0,0,0,0.8
3,2,3,0.8
1,1,1,0.8
1,2,1,0.8
0,0,0,0.8
8,8,8,0.8
8,8,8,0.8
4,8,4,0.8
7,2,7,0.8
5,5,5,0.8
4,8,4,0.8
6,8,6,0.8
0,0,0,0.8
6,6,6,0.8
1,8,1,0.8
1,8,1,0.8
5,5,5,0.8
2,2,2,0.8
1,2,1,0.8
3,3,3,0.8
9,8,9,0.8
2,2,2,0.8
8,8,8,0.8
2,2,2,0.8
3,3,3,0.8
3,3,3,0.8
6,6,6,0.8
9,9,9,0.8
8,8,8,0.8
0,0,0,0.8
0,8,0,0.8
9,8,9,0.8
1,8,1,0.8
3,3,3,0.8
9,8,9,0.8
8,8,8,0.8
0,2,0,0.8
9,9,9,0.8
1,1,1,0.8
0,0,0,0.8
5,5,5,0.8
2,2,2,0.8
9,8,9,0.8
1,8,1,0.8
9,8,9,0.8
5,5,5,0.8
3,3,3,0.8
3,3,3,0.8
5,5,5,0.8
1,8,1,0.8
0,0,0,0.8
5,5,5,0.8
1,8,1,0.8
5,5,5,0.8
6,2,6,0.8
9,8,9,0.8
0,2,0,0.8
4,4,4,0.8
1,8,1,0.8
1,8,1,0.8
4,8,4,0.8
5,5,5,0.8
9,8,9,0.8
0,0,0,0.8
8,8,8,0.8
6,2,6,0.8
8,8,8,0.8
3,2,3,0.8
9,9,9,0.8
5,3,5,0.8
5,5,5,0.8
8,8,8,0.8
4,4,4,0.8
4,8,4,0.8
9,9,9,0.8
8,8,8,0.8
0,0,0,0.8
5,5,5,0.8
1,8,1,0.8
8,8,8,0.8
8,8,8,0.8
5,5,5,0.8
1,8,1,0.8
9,2,7,0.8
0,0,0,0.8
9,8,9,0.8
4,4,4,0.8
1,2,1,0.8
6,8,6,0.8
1,1,1,0.8
8,8,1,0.8
9,8,9,0.8
6,6,6,0.8
3,3,3,0.8
9,2,9,0.8
2,2,2,0.8
7,2,7,0.8
8,8,8,0.8
9,8,9,0.8
9,8,9,0.8
3,3,3,0.8
3,3,3,0.8
6,6,6,0.8
0,8,0,0.8
7,2,7,0.8
7,7,7,0.8
5,5,5,0.8
0,0,0,0.8
1,8,1,0.8
0,0,0,0.8
3,3,3,0.8
0,0,0,0.8
7,2,7,0.8
4,4,4,0.8
1,8,9,0.8
1,8,1,0.8
8,8,8,0.8
9,9,9,0.8
0,2,0,0.8
6,6,6,0.8
4,8,4,0.8
3,3,3,0.8
8,8,8,0.8
6,6,6,0.8
5,8,5,0.8
8,8,8,0.8
5,5,5,0.8
2,2,2,0.8
9,8,9,0.8
3,3,3,0.8
1,8,1,0.8
5,5,5,0.8
7,8,7,0.8
3,3,3,0.8
3,3,3,0.8
7,7,7,0.8
3,3,3,0.8
3,3,3,0.8
7,8,7,0.8
1,8,1,0.8
9,8,9,0.8
1,8,1,0.8
5,5,5,0.8
0,0,0,0.8
7,2,7,0.8
3,3,3,0.8
7,2,7,0.8
6,6,6,0.8
7,2,7,0.8
9,9,9,0.8
5,5,5,0.8
7,7,7,0.8
5,5,5,0.8
4,4,4,0.8
9,8,9,0.8
6,6,6,0.8
1,8,1,0.8
6,6,6,0.8
9,8,9,0.8
1,8,1,0.8
7,7,7,0.8
5,8,5,0.8
5,5,5,0.8
2,8,2,0.8
6,6,6,0.8
4,4,4,0.8
9,2,9,0.8
3,3,3,0.8
5,5,5,0.8
6,6,6,0.8
4,4,4,0.8
8,8,8,0.8
3,2,3,0.8
6,8,6,0.8
1,1,1,0.8
1,8,1,0.8
1,8,1,0.8
5,8,5,0.8
2,8,2,0.8
1,8,1,0.8
1,8,1,0.8
1,8,1,0.8
2,2,2,0.8
8,8,8,0.8
5,5,5,0.8
4,4,4,0.8
9,8,9,0.8
5,8,5,0.8
5,5,5,0.8
0,8,0,0.8
6,6,6,0.8
4,2,4,0.8
7,2,7,0.8
6,6,6,0.8
9,9,9,0.8
0,0,0,0.8
2,2,2,0.8
3,3,3,0.8
3,3,3,0.8
3,3,3,0.8
2,2,2,0.8
3,3,3,0.8
7,2,7,0.8
1,8,1,0.8
9,8,9,0.8
0,2,0,0.8
7,2,7,0.8
8,8,8,0.8
3,3,3,0.8
2,2,2,0.8
7,7,7,0.8
6,8,6,0.8
0,0,0,0.8
5,8,5,0.8
1,1,1,0.8
7,2,7,0.8
0,0,0,0.8
5,5,5,0.8
1,8,1,0.8
4,8,4,0.8
4,4,4,0.8
7,2,7,0.8
2,2,2,0.8
7,2,7,0.8
3,3,3,0.8
6,8,6,0.8
1,8,1,0.8
4,8,4,0.8
7,8,7,0.8
9,9,9,0.8
1,8,1,0.8
0,2,0,0.8
9,8,9,0.8
0,0,0,0.8
0,0,0,0.8
4,4,4,0.8
6,2,6,0.8
2,2,2,0.8
9,8,9,0.8
9,8,9,0.8
7,2,7,0.8
2,2,2,0.8
5,5,5,0.8
7,7,7,0.8
9,8,9,0.8
1,8,1,0.8
0,2,7,0.8
2,8,2,0.8
4,4,4,0.8
3,3,3,0.8
1,8,1,0.8
6,8,6,0.8
1,8,1,0.8
2,2,2,0.8
1,8,1,0.8
9,9,9,0.8
9,9,9,0.8
1,8,1,0.8
3,3,3,0.8
7,2,7,0.8
0,0,0,0.8
6,6,6,0.8
6,6,6,0.8
2,2,2,0.8
6,6,6,0.8
5,5,5,0.8
6,8,6,0.8
3,3,3,0.8
6,6,6,0.8
3,3,3,0.8
0,8,0,0.8
1,1,1,0.8
2,2,2,0.8
2,2,2,0.8
0,0,0,0.8
3,3,3,0.8
4,8,4,0.8
7,2,7,0.8
8,8,8,0.8
3,3,3,0.8
6,6,6,0.8
4,4,4,0.8
1,8,1,0.8
2,2,2,0.8
2,2,2,0.8
2,2,2,0.8
4,4,4,0.8
3,3,3,0.8
2,2,2,0.8
3,3,3,0.8
3,3,3,0.8
3,2,9,0.8
1,8,1,0.8
0,0,0,0.8
5,5,5,0.8
8,8,8,0.8
9,8,9,0.8
7,7,7,0.8
2,2,2,0.8
9,8,9,0.8
0,0,0,0.8
1,8,1,0.8
0,0,0,0.8
9,8,9,0.8
5,5,5,0.8
5,5,5,0.8
8,8,8,0.8
5,5,5,0.8
8,8,8,0.8
3,3,3,0.8
6,6,6,0.8
1,8,1,0.8
4,2,4,0.8
8,8,8,0.8
8,8,8,0.8
9,8,9,0.8
9,8,9,0.8
1,8,1,0.8
4,4,4,0.8
1,8,1,0.8
5,5,5,0.8
0,0,0,0.8
6,5,6,0.8
1,8,1,0.8
2,2,2,0.8
6,6,6,0.8
0,0,0,0.8
3,3,3,0.8
7,2,7,0.8
4,4,4,0.8
5,5,5,0.8
2,2,2,0.8
9,8,9,0.8
5,8,5,0.8
2,2,2,0.8
4,8,4,0.8
1,8,1,0.8
2,2,2,0.8
4,4,4,0.8
5,5,5,0.8
1,8,1,0.8
0,0,0,0.8
7,2,7,0.8
5,5,5,0.8
0,0,0,0.8
9,3,9,0.8
7,7,7,0.8
9,8,9,0.8
3,3,3,0.8
8,8,8,0.8
5,5,5,0.8
7,2,7,0.8
9,9,9,0.8
0,0,0,0.8
4,4,4,0.8
5,5,5,0.8
3,3,3,0.8
6,6,6,0.8
7,2,7,0.8
8,8,8,0.8
0,0,0,0.8
4,4,4,0.8
9,8,9,0.8
7,8,7,0.8
4,4,4,0.8
3,3,3,0.8
6,6,6,0.8
7,2,7,0.8
8,8,8,0.8
7,8,8,0.8
1,8,1,0.8
7,2,7,0.8
6,5,6,0.8
4,2,4,0.8
2,2,2,0.8
9,8,9,0.8
6,6,6,0.8
0,0,0,0.8
1,8,1,0.8
7,2,7,0.8
4,4,4,0.8
0,0,0,0.8
3,3,3,0.8
0,0,0,0.8
6,6,6,0.8
3,8,3,0.8
1,8,1,0.8
0,0,0,0.8
4,4,4,0.8
8,8,8,0.8
5,5,5,0.8
9,9,9,0.8
8,8,8,0.8
4,8,4,0.8
5,5,5,0.8
9,8,9,0.8
8,8,8,0.8
2,2,2,0.8
3,3,3,0.8
7,2,7,0.8
2,2,2,0.8
0,0,0,0.8
6,6,6,0.8
1,8,1,0.8
6,6,6,0.8
8,8,8,0.8
9,6,9,0.8
5,5,5,0.8
7,7,7,0.8
4,8,4,0.8
6,6,6,0.8
2,2,2,0.8
3,3,3,0.8
1,8,1,0.8
6,6,6,0.8
4,8,4,0.8
6,8,6,0.8
3,3,3,0.8
1,8,1,0.8
6,6,6,0.8
4,4,4,0.8
3,3,3,0.8
3,3,3,0.8
6,6,6,0.8
3,3,3,0.8
8,8,8,0.8
3,3,3,0.8
2,2,2,0.8
3,3,3,0.8
6,6,6,0.8
9,8,9,0.8
2,2,2,0.8
6,2,6,0.8
3,3,3,0.8
3,8,3,0.8
3,3,3,0.8
8,8,8,0.8
7,7,7,0.8
7,2,7,0.8
1,8,1,0.8
9,8,9,0.8
7,8,7,0.8
0,0,0,0.8
1,8,1,0.8
9,8,9,0.8
0,2,0,0.8
3,3,3,0.8
6,6,6,0.8
0,0,0,0.8
5,5,5,0.8
4,2,4,0.8
6,8,6,0.8
3,5,3,0.8
1,8,1,0.8
3,3,3,0.8
9,8,9,0.8
5,8,5,0.8
0,0,0,0.8
3,3,3,0.8
2,2,2,0.8
8,8,8,0.8
3,3,3,0.8
0,0,0,0.8
6,6,6,0.8
6,6,6,0.8
0,0,0,0.8
8,8,8,0.8
1,1,1,0.8
5,5,5,0.8
1,2,1,0.8
1,8,1,0.8
1,8,1,0.8
2,2,2,0.8
4,4,4,0.8
3,3,3,0.8
0,0,0,0.8
2,2,2,0.8
2,2,2,0.8
8,8,8,0.8
9,8,9,0.8
9,8,9,0.8
8,8,8,0.8
3,3,3,0.8
0,0,0,0.8
1,8,1,0.8
2,2,2,0.8
6,6,6,0.8
6,6,6,0.8
2,2,2,0.8
7,2,7,0.8
6,2,6,0.8
0,0,0,0.8
3,3,3,0.8
8,8,8,0.8
0,0,0,0.8
4,4,4,0.8
8,8,8,0.8
4,4,4,0.8
6,6,6,0.8
4,4,4,0.8
4,8,9,0.8
1,1,1,0.8
8,8,8,0.8
1,1,1,0.8
3,3,3,0.8
0,2,0,0.8
8,8,8,0.8
0,2,0,0.8
6,6,6,0.8
0,0,0,0.8
8,8,8,0.8
1,8,1,0.8
2,8,0,0.8
6,8,6,0.8
2,2,2,0.8
0,0,0,0.8
8,8,8,0.8
0,0,0,0.8
1,8,1,0.8
0,8,0,0.8
1,1,1,0.8
0,0,0,0.8
5,5,5,0.8
5,5,5,0.8
4,8,4,0.8
5,5,5,0.8
2,2,2,0.8
9,8,9,0.8
7,5,7,0.8
1,8,1,0.8
3,8,3,0.8
3,3,3,0.8
1,8,1,0.8
0,0,0,0.8
0,0,0,0.8
2,2,2,0.8
0,0,0,0.8
8,8,8,0.8
2,2,2,0.8
3,3,3,0.8
9,8,9,0.8
1,8,1,0.8
6,6,6,0.8
0,0,0,0.8
0,8,0,0.8
7,2,7,0.8
5,5,5,0.8
1,8,1,0.8
9,8,9,0.8
1,8,1,0.8
5,5,5,0.8
0,0,0,0.8
9,8,9,0.8
3,3,3,0.8
8,8,8,0.8
4,2,4,0.8
4,8,4,0.8
3,3,3,0.8
1,8,1,0.8
3,3,3,0.8
8,8,8,0.8
8,8,8,0.8
7,8,7,0.8
8,8,8,0.8
3,3,3,0.8
2,8,2,0.8
2,2,2,0.8
6,8,6,0.8
8,8,8,0.8
5,5,5,0.8
7,2,7,0.8
2,2,2,0.8
3,3,3,0.8
9,2,9,0.8
7,2,7,0.8
5,8,5,0.8
0,0,0,0.8
8,8,8,0.8
5,5,5,0.8
0,0,0,0.8
5,5,5,0.8
0,0,0,0.8
2,2,2,0.8
6,6,6,0.8
1,1,1,0.8
6,6,6,0.8
8,8,8,0.8
9,9,9,0.8
0,2,2,0.8
9,8,9,0.8
2,2,2,0.8
9,8,9,0.8
6,6,6,0.8
7,2,7,0.8
6,6,6,0.8
1,2,1,0.8
7,2,7,0.8
7,8,7,0.8
0,0,0,0.8
5,5,5,0.8
5,5,5,0.8
7,2,7,0.8
5,5,5,0.8
8,8,8,0.8
1,8,1,0.8
2,2,2,0.8
5,5,5,0.8
3,3,3,0.8
6,6,6,0.8
0,0,0,0.8
9,8,9,0.8
5,5,5,0.8
3,3,3,0.8
2,2,2,0.8
7,2,7,0.8
8,8,8,0.8
7,2,7,0.8
5,8,5,0.8
0,0,0,0.8
6,6,6,0.8
8,8,8,0.8
6,8,6,0.8
4,4,4,0.8
0,0,0,0.8
8,8,8,0.8
7,8,7,0.8
9,8,9,0.8
4,4,4,0.8
6,6,6,0.8
2,2,2,0.8
1,8,1,0.8
5,8,5,0.8
0,0,0,0.8
9,9,9,0.8
9,8,9,0.8
7,7,7,0.8
6,8,6,0.8
7,2,7,0.8
6,6,6,0.8
5,8,5,0.8
0,0,0,0.8
3,3,3,0.8
0,0,0,0.8
3,3,3,0.8
6,8,6,0.8
0,0,0,0.8
7,2,7,0.8
3,2,5,0.8
5,8,5,0.8
0,0,0,0.8
7,8,7,0.8
1,8,1,0.8
9,8,9,0.8
4,4,4,0.8
2,2,2,0.8
2,2,2,0.8
1,8,1,0.8
7,8,7,0.8
5,5,5,0.8
9,9,9,0.8
3,3,3,0.8
1,8,1,0.8
7,8,9,0.8
4,4,4,0.8
3,3,3,0.8
7,2,7,0.8
5,2,5,0.8
6,6,6,0.8
2,2,2,0.8
2,8,2,0.8
4,8,4,0.8
4,2,4,0.8
8,8,8,0.8
3,3,3,0.8
6,6,6,0.8
1,1,1,0.8
3,3,3,0.8
0,0,0,0.8
9,5,9,0.8
5,5,5,0.8
1,8,1,0.8
5,5,5,0.8
9,8,9,0.8
7,2,7,0.8
2,2,2,0.8
7,7,7,0.8
9,8,9,0.8
5,8,5,0.8
1,2,1,0.8
9,8,9,0.8
2,2,2,0.8
3,5,3,0.8
7,2,7,0.8
3,3,3,0.8
7,7,7,0.8
2,2,2,0.8
7,2,7,0.8
8,8,8,0.8
7,2,7,0.8
9,8,9,0.8
5,8,5,0.8
8,8,8,0.8
1,1,1,0.8
4,8,4,0.8
8,8,8,0.8
9,8,9,0.8
1,2,1,0.8
9,8,9,0.8
8,8,8,0.8
1,8,1,0.8
2,2,2,0.8
4,8,4,0.8
3,3,3,0.8
1,8,1,0.8
1,2,1,0.8
8,8,8,0.8
3,3,3,0.8
7,2,7,0.8
6,6,6,0.8
4,4,4,0.8
6,6,6,0.8
1,8,1,0.8
6,6,6,0.8
3,3,3,0.8
5,8,5,0.8
0,0,0,0.8
9,8,9,0.8
7,2,7,0.8
1,2,1,0.8
2,2,2,0.8
8,8,8,0.8
0,0,0,0.8
3,3,3,0.8
5,5,5,0.8
5,5,5,0.8
2,2,2,0.8
4,8,4,0.8
7,2,7,0.8
0,8,0,0.8
2,2,2,0.8
4,8,4,0.8
6,6,6,0.8
7,2,7,0.8
4,2,4,0.8
9,8,9,0.8
2,2,2,0.8
3,3,3,0.8
8,8,8,0.8
1,8,1,0.8
8,8,8,0.8
0,0,0,0.8
5,5,5,0.8
9,8,9,0.8
5,5,5,0.8
9,8,9,0.8
3,3,3,0.8
4,8,4,0.8
0,0,0,0.8
5,5,5,0.8
8,8,8,0.8
0,0,0,0.8
9,8,9,0.8
8,8,8,0.8
2,2,2,0.8
2,2,2,0.8
9,8,9,0.8
9,8,9,0.8
6,6,6,0.8
7,2,7,0.8
7,7,7,0.8
8,8,8,0.8
6,6,6,0.8
2,2,2,0.8
4,2,4,0.8
5,5,5,0.8
7,7,7,0.8
1,8,1,0.8
7,7,7,0.8
5,5,5,0.8
2,2,2,0.8
4,4,4,0.8
4,8,4,0.8
9,8,9,0.8
3,3,3,0.8
8,8,8,0.8
8,8,8,0.8
7,8,7,0.8
2,2,2,0.8
8,8,8,0.8
7,2,7,0.8
1,1,1,0.8
8,8,8,0.8
3,3,3,0.8
4,8,4,0.8
6,6,6,0.8
6,8,6,0.8
3,3,3,0.8
5,5,5,0.8
4,2,4,0.8
9,9,9,0.8
7,7,7,0.8
0,0,0,0.8
3,3,3,0.8
7,2,7,0.8
7,3,7,0.8
0,0,0,0.8
0,0,0,0.8
4,9,4,0.8
0,0,0,0.8
6,5,6,0.8
9,9,9,0.8
7,7,7,0.8
7,2,7,0.8
4,4,4,0.8
4,4,4,0.8
4,4,4,0.8
4,4,4,0.8
9,8,9,0.8
8,8,8,0.8
3,3,3,0.8
8,8,8,0.8
0,0,0,0.8
1,1,1,0.8
8,8,8,0.8
2,2,2,0.8
2,2,2,0.8
1,1,1,0.8
9,8,9,0.8
0,2,0,0.8
1,8,1,0.8
9,9,9,0.8
0,0,0,0.8
3,3,3,0.8
4,2,4,0.8
4,4,4,0.8
6,6,6,0.8
6,6,6,0.8
6,6,6,0.8
5,5,5,0.8
3,3,3,0.8
0,0,0,0.8
4,4,4,0.8
6,6,6,0.8
5,5,5,0.8
7,8,7,0.8
0,0,0,0.8
4,2,4,0.8
6,6,6,0.8
3,3,3,0.8
7,2,7,0.8
0,0,0,0.8
7,2,7,0.8
8,8,8,0.8
5,5,5,0.8
5,8,5,0.8
9,8,9,0.8
1,8,1,0.8
1,8,1,0.8
2,2,2,0.8
3,3,3,0.8
9,8,9,0.8
8,8,8,0.8
8,8,8,0.8
7,2,7,0.8
4,8,4,0.8
0,0,0,0.8
4,2,4,0.8
1,8,1,0.8
3,8,3,0.8
6,6,6,0.8
0,0,0,0.8
2,2,2,0.8
3,3,3,0.8
8,8,8,0.8
8,8,8,0.8
0,0,0,0.8
6,6,6,0.8
3,3,3,0.8
6,8,6,0.8
4,8,4,0.8
4,8,4,0.8
2,2,2,0.8
7,2,7,0.8
8,8,8,0.8
2,2,2,0.8
1,8,1,0.8
9,8,9,0.8
0,0,0,0.8
3,8,3,0.8
2,2,2,0.8
2,2,2,0.8
8,8,8,0.8
4,2,4,0.8
1,8,1,0.8
5,8,5,0.8
4,4,4,0.8
8,8,8,0.8
8,8,8,0.8
6,6,6,0.8
1,8,1,0.8
6,6,6,0.8
9,9,9,0.8
4,8,4,0.8
5,5,5,0.8
3,3,5,0.8
5,8,5,0.8
5,5,5,0.8
6,6,6,0.8
4,8,8,0.8
7,2,7,0.8
6,6,6,0.8
8,8,8,0.8
2,2,2,0.8
7,7,7,0.8
4,4,4,0.8
7,2,7,0.8
2,2,2,0.8
9,8,9,0.8
5,5,5,0.8
8,8,8,0.8
3,3,3,0.8
7,2,7,0.8
7,7,7,0.8
2,2,2,0.8
8,8,9,0.8
4,4,4,0.8
4,2,4,0.8
8,8,8,0.8
9,9,9,0.8
5,5,5,0.8
3,3,3,0.8
6,8,6,0.8
6,6,6,0.8
4,8,4,0.8
1,8,1,0.8
9,8,9,0.8
7,2,7,0.8
1,8,9,0.8
6,2,6,0.8
9,8,9,0.8
0,0,0,0.8
3,3,3,0.8
9,8,9,0.8
8,8,8,0.8
3,3,3,0.8
7,2,7,0.8
9,9,9,0.8
4,8,4,0.8
4,2,4,0.8
9,9,9,0.8
6,6,6,0.8
0,0,0,0.8
2,2,2,0.8
7,7,7,0.8
4,4,4,0.8
0,0,0,0.8
4,8,4,0.8
3,3,3,0.8
5,8,9,0.8
3,3,3,0.8
3,3,3,0.8
7,7,7,0.8
0,0,0,0.8
1,8,1,0.8
9,8,9,0.8
3,3,3,0.8
0,0,0,0.8
4,4,4,0.8
2,2,2,0.8
9,8,9,0.8
6,6,6,0.8
8,8,8,0.8
6,8,6,0.8
8,8,8,0.8
4,8,4,0.8
5,8,5,0.8
1,8,1,0.8
0,0,0,0.8
2,2,2,0.8
7,2,7,0.8
7,2,7,0.8
2,2,2,0.8
2,8,2,0.8
